prefill_e2e_time,decode_time_execution_plus_preemption_normalized
0.1941945113781003,0.0112015773090533
0.1503825045201665,0.0113415593080837
0.1590818750632934,0.0112657294794381
0.2090710726884026,0.0110064046646114
0.1652526730617864,0.0111190479168446
0.2014011750584359,0.010830308251809
0.1380232406881987,0.0107799632068769
0.2584480742088999,0.0107821658016678
0.2116911992925452,0.0115032579523888
0.2693219121829315,0.0112248755983664
0.1797043446645148,0.0111471645518538
0.2076169225119883,0.0119069760550433
0.2094104558682374,0.0120016745267047
0.2378402704202926,0.0120608494355027
0.2680373253165271,0.0118334702423022
0.1966442245866346,0.0126121085851662
0.2120336660291286,0.0123553464055439
0.1813309327521892,0.0135213893353207
0.3653963410743017,0.0135530772665006
0.173645148743617,0.0136353380016648
0.2502891014673878,0.0136331493978101
0.2646108879262101,0.0134726425822803
0.2439073346617988,0.0128685392967759
0.2749704081770687,0.0127514194056293
0.283573067312318,0.0123284315417105
0.2553554696019091,0.0124637399627689
0.1597824726973158,0.0118674516059713
0.2125129188289065,0.0109061147559592
0.1663706916024239,0.0107658221112992
0.1376718786536912,0.0111408212720146
0.2076831299496007,0.0114474451857738
0.2582693429126266,0.0117746840283822
0.1446555983911821,0.0122867309492549
0.2282118877792527,0.0125327813839944
0.4293213027626734,0.0118352623660514
0.2026874056832639,0.0118209599467256
0.2680103446614339,0.0110984191452455
0.1610578055297082,0.0108507123492752
0.2282339323123778,0.0113757706526384
0.2457802364033341,0.011467928331794
0.1951333926599545,0.0124286181936259
0.2149122535165588,0.0121508671991801
0.2750105689960946,0.0123623586473681
0.160064776431227,0.0126221912836683
0.2127267217724693,0.011693898966644
0.1621350468508353,0.0113714325061407
0.1551183846886488,0.0110733042426404
0.2611662837944095,0.0118047359914133
0.1519752894332668,0.012250146293196
0.2607165892090961,0.0112152786007857
0.1583411992237415,0.0111039746768631
0.236015600779865,0.0113454817915729
0.2040006828715377,0.0108627384797778
0.2359913188129212,0.010784092143945
0.2578824236006767,0.010794612183106
0.1850114718413351,0.0112502835957627
0.2421960688939179,0.0115762140272575
0.2446947859812098,0.0118102455303995
0.2727825965739612,0.0112582428719634
0.2681406831320601,0.012313554537661
0.1975133821420058,0.0121954483769851
0.182170559727183,0.0117179382801902
0.2552707077657032,0.0109216164369646
0.1902484246716085,0.0107732565716137
0.2096705646622467,0.012630507278164
0.2419843345728622,0.0126059850041635
0.2649271781829156,0.0124604677811948
0.2546605017728325,0.0123078827274913
0.2738210680818156,0.0117057503749462
0.1656981031055693,0.0114210103527314
0.2608865150200472,0.0113645925960006
0.1980138403982891,0.0126198399911867
0.1494294262233779,0.0122876975350944
0.1933940477169926,0.0126612009209401
0.178260665938069,0.01220290142383
0.2499820454609107,0.0119598380576745
0.1562948543860329,0.0118429525400267
0.2589432355730423,0.0114204503597423
0.145595395635155,0.0117993263768238
0.1570822116768795,0.0120941302095273
0.1702416894991074,0.012915255076031
0.1887761998696078,0.012901940108165
0.1712513197780936,0.0127135411087394
0.1978244146775978,0.0123670396319228
0.1619223761390458,0.0122747575937071
0.1908461948087279,0.01179210621386
0.180436258298414,0.011369847613138
0.20618615581634,0.0116211710343011
0.1901541595566414,0.0113510204095524
0.1943434433619586,0.0118939867924428
0.2574839928265646,0.0120505461493941
0.2565817547424558,0.0115804909745296
0.1654451804834025,0.0110480528356245
0.18480730420697,0.0107950844920215
0.1659047863840896,0.0120400968545603
0.2115920936098518,0.0120697213064033
0.2459423228228843,0.0117093484996767
0.2481884751878169,0.0115960897000367
0.2440680187851285,0.010862902595924
0.2110324970217334,0.0111367211639196
0.1953532562779401,0.0108670446400682
0.2020097063023058,0.0116300252613211
0.1946103855407273,0.0113975084399685
0.1709700984879418,0.0113474635984129
0.1602367904788479,0.0109143239225708
0.2116931562177342,0.0121493125543907
0.2692647695344021,0.0123752992616366
0.2084770908518294,0.013178512262563
0.1912037405049886,0.0120428991718898
0.2624475606280612,0.0123938047322855
0.2717066990544481,0.0110320518014175
0.1901541595566414,0.0121736480146314
0.150686449119803,0.0120051901193365
0.2914824181611948,0.0116991407979041
0.2173158098212297,0.0125872098294023
0.2478350600495105,0.0127595954190056
0.1501684058730461,0.012668028785185
0.2183625982866033,0.0128430486541235
0.2680908111096869,0.0121681692960742
0.2081137255413523,0.0119530461997292
0.2397458097307208,0.0120620628632823
0.1551940007752819,0.0121067898011375
0.2169294465111306,0.0122953191229345
0.1823720093416341,0.0122177643469581
0.2733268146271257,0.0119011243866512
0.1721657192097154,0.0125308481168677
0.2367932913380173,0.0131170071950965
0.2129711531229077,0.0135357639035669
0.2161847595953077,0.0137862532603387
0.2664028780304761,0.0135802391771247
0.2768337034685828,0.0134952484394703
0.2305869996393994,0.0134819115299123
0.3810242846657274,0.0135808810823609
0.279024257922174,0.0127286990461442
0.2562080435295684,0.0128536973052147
0.1840015648422195,0.01255725983868
0.2652456915643597,0.012271216892865
0.2598532302799867,0.0121489695382711
0.2552161774065098,0.0115448995573538
0.2030716976864823,0.0113206863522985
0.2516754470830165,0.0108031158312413
0.255590204042619,0.0107916130326559
0.2360027716504191,0.0111915278667494
0.1932764534853959,0.0118988980584859
0.1624454312163834,0.0119509660121982
0.1686357829503322,0.0121491699540771
0.1685630901856711,0.0120218548711883
0.2261306751474876,0.0120667045743875
0.2283569226497093,0.0120952749803942
0.2090823335947789,0.0116015184206682
0.2068653481687761,0.0117286833130801
0.1799782199905166,0.0108926183341167
0.227483126934203,0.0117659193193662
0.2239782499445937,0.0116914937760707
0.216516342156865,0.0122353693290021
0.2460635325501243,0.0114988029055992
0.174448013489382,0.0127017008915908
0.2320924979726442,0.0124882023781301
0.2174374035075743,0.0121637572942989
0.163537654485026,0.0122792544240155
0.2421407792153331,0.0118176220700053
0.1490688201320154,0.0117543003048321
0.2155365523244654,0.0110761100859324
0.2576557398979275,0.0115024614492093
0.1512125200752052,0.0113492477500036
0.1565342765861714,0.0115091837457188
0.1530548051209734,0.0113505843483008
0.2636955542216128,0.011209013788805
0.2528659361964855,0.011218347979941
0.1675694772434326,0.0108877062873747
0.1553836229491025,0.0123662696273419
0.2471243760987818,0.0126751015181991
0.2718766908310499,0.0120812377022834
0.1993548018663204,0.0121835032023961
0.2859788657824538,0.0112687922800556
0.182553152066248,0.0110833258175876
0.159281588075828,0.0115387657484121
0.1962562016133233,0.0112701429832816
0.2562560860819758,0.0118254004595259
0.2484497722462038,0.0120081104601706
0.2173195684167694,0.0122904936198073
0.1528580962240084,0.0121846276493884
0.1936531376259154,0.0119804503948356
0.2181247080702633,0.0117421607841815
0.272537280155575,0.0113641463521657
0.2098183724046975,0.0110765976136078
0.2380116908007039,0.012178231942506
0.2152570616080993,0.0118737495457197
0.2029357403680478,0.0119679864875708
0.252679697124222,0.0118438172232922
0.226333394919493,0.0109665048248711
0.1401631823582647,0.0125622844544168
0.2215060442608774,0.0121620964952138
0.1680849381773441,0.0112151822134054
0.2118963599627932,0.0109599014460859
0.1554608161545729,0.0120924534745982
0.1973279088683739,0.0112649247716711
0.1931285084842784,0.012280615780719
0.271649477255778,0.0119708098782746
0.3355790527980389,0.0114027559529258
0.1775913367359862,0.0123829132829924
0.2707910621047631,0.0131584222569585
0.4835376510795868,0.0127683030125835
0.1844566375484646,0.0123009123870337
0.4195583627019914,0.011769166384208
0.2180217002510289,0.0122013992707233
0.178451961432529,0.012570238831851
0.1561693628455032,0.0125555964890726
0.2021503762484826,0.0123118260196199
0.1697287940369278,0.0124462819359794
0.2456783789020846,0.0119223612490469
0.1716168482785178,0.0111015527171119
0.1837650267557364,0.0108756909553515
0.2391283027245663,0.011162603715625
0.1592388631770518,0.0118697673615213
0.164949485010311,0.0114919842309835
0.2101391173723641,0.0112513687080013
0.1958278775309736,0.0111266552657178
0.1751968815797226,0.0112011134579355
0.264449035853886,0.0108135384224023
0.2511282758873676,0.0116176062866561
0.2491597405210086,0.0114057802874978
0.2021144203604308,0.0108784894581339
0.1659003285722065,0.0112812914162657
0.176446084865347,0.0111188933197575
0.1496120635861189,0.0111846591924272
0.1891580073297518,0.0119233399862183
0.2485990810523617,0.0115381681826091
0.2709684568003467,0.0114562681893409
0.1540175006489335,0.0112144231643436
0.1452094891906199,0.011895265152101
0.1500592668953686,0.0119170607447478
0.2571742757463653,0.0119487675992846
0.2110159876010584,0.0117949236986158
0.2418307022235239,0.0118568146320161
0.2009635097624595,0.0115658423115432
0.1731596795084442,0.0125314359009883
0.2054381459161049,0.0140712939773356
0.2148548686282083,0.0133495963175773
0.1664147202113781,0.0125391789952319
0.2550446941645532,0.0130951307927576
0.2902456491005978,0.0124841220860857
0.2765551623870124,0.0120813682605022
0.1664314163053859,0.0109050696885696
0.2281196252893096,0.0113491209577134
0.1651820719571333,0.0114350900072354
0.1534529045047747,0.0115183407569452
0.2185261941626777,0.0121679666767891
0.1899706863700885,0.0125457102727253
0.2749454925105965,0.0116157960623093
0.2863273206535268,0.0116280718842173
0.1928146347781876,0.0112044444744093
0.2516342433691534,0.0124111285826303
0.2716643167600523,0.0122541671575667
0.2540979642312777,0.0114238361582217
0.2624069801263431,0.0111013057774079
0.1575590241668578,0.0114549736487215
0.2736156817668416,0.0111732966630795
0.1776010355943071,0.010976417591713
0.1904503989130717,0.0111228186605523
0.2462099827616839,0.011578479659564
0.2600009915436203,0.0117610274144233
0.2391072100499514,0.011229598107306
0.146001844795137,0.0112606793539419
0.1961322800611924,0.0117627441070857
0.2183233519840541,0.0116819847952938
0.1944648027165385,0.0115277048792416
0.1755988555069052,0.0119505696899726
0.2203122762075509,0.0117021180650653
0.2448462193624436,0.0117284701492564
0.2142058360213923,0.0118510750291014
0.2017580188016836,0.011256333972219
0.1371902549794867,0.0113930159629451
0.2655019803332834,0.0118432849716244
0.2440750896512327,0.0113937653236352
0.1588810001740057,0.0114988127367707
0.15252559280907,0.0108305683885085
0.2282622639495457,0.0110704638033242
0.2002785016111374,0.0108523814858588
0.1456693459622329,0.0119817351508691
0.2581953930380223,0.0122324674317056
0.2516047185786192,0.0120490599673156
0.1679390062840866,0.011980849128552
0.2046590009745159,0.0120399928210979
0.2683098668344428,0.0122756125226422
0.1923502465197089,0.012184212575271
0.1706269083651932,0.0113546230710371
0.2436757265818414,0.0118039321485595
0.1711556148879935,0.0120415872587297
0.2126518365139418,0.0124041705663056
0.1728806866490231,0.0123869182944153
0.1886987040761596,0.0118839559540312
0.2734486596659735,0.0120343805421607
0.2730165948987633,0.0129808738154722
0.2071424340033445,0.0121939936242389
0.1932868180606419,0.0115732836975916
0.1487763876843928,0.0113518252190234
0.1649569809246713,0.0112635408528
0.2132630452088051,0.0124213765037405
0.1512438413124073,0.0124302906444557
0.1508940457997596,0.0120858611531338
0.2163643931630758,0.0119953946253053
0.2658987392669587,0.0119498266253645
0.2291704530925926,0.0112292060393349
0.2644820569039439,0.0109419562906085
0.2083696318254624,0.0126201653491101
0.2244787266222374,0.0122190873933724
0.2728014048975637,0.0120084240562904
0.2515785454138495,0.0125378392527982
0.2254072430932865,0.0127875817219853
0.3712977366390078,0.0127128629599536
0.1847184908374401,0.0130097493667717
0.2231211671678465,0.0127944353483057
0.353833058818509,0.0122445440457929
0.2433704003042294,0.0117718119108959
0.221727327742883,0.0121678045749957
0.2084462441716823,0.0115433989572309
0.2587749299937059,0.011401519195602
0.2395220621060616,0.0109884778765659
0.2578824236006767,0.0112696098978797
0.2205460267732633,0.0110143710989571
0.2273153904720857,0.0113718985474103
0.1655826961555249,0.011510568786073
0.1763111311179273,0.0110784705234007
0.1828970394467433,0.0107709701350517
0.2115293430033489,0.0117901601264882
0.1800672907806983,0.0122190942460409
0.2559583002744148,0.0118635690549079
0.2760445276985592,0.0113466928042223
0.1783832727760455,0.0114428366259354
0.1649293725354255,0.0114652448712301
0.2005987049360555,0.0110502100048928
0.1384564163017785,0.010782645392112
0.236015600779865,0.011120748363431
0.1707134627213236,0.0118451562527279
0.1606822033945718,0.0119948314307811
0.1768018994862359,0.0118897851135279
0.1819764247125022,0.0116251584925155
0.3927690001319206,0.011717265917056
0.206229744544089,0.0108684916131231
0.2149437653147288,0.0113814099963862
0.3516527172118913,0.0108700729399079
0.2282338521854399,0.0107937635375383
0.1959583340835706,0.0113860572919423
0.196405021094506,0.0113685300869187
0.1687147461061613,0.0121949922066362
0.2210817199111261,0.0129487204500194
0.2490330090449788,0.0125759194975473
0.2471647889256019,0.0127295167418562
0.278647508204358,0.0119011128574261
0.2710927579933013,0.011957043861544
0.2365436845839212,0.0113250413125393
0.2451073923270996,0.0114465042534119
0.203835909031568,0.0119900029783319
0.1616237334333163,0.0125102977950966
0.2855174565675042,0.0116856130239936
0.206886354546441,0.0114886935011388
0.1508048372556913,0.0122109071748854
0.1960551488077726,0.0122261158901805
0.1515482245577004,0.0117058282932928
0.1558289848730965,0.0121736896022546
0.2199479203327428,0.0111554324147393
0.2018480884053133,0.0114154372456171
0.2001904362227833,0.0118775494367476
0.2283229814229344,0.0118322919369012
0.1598296650895463,0.0118477400830168
0.2032743594118073,0.0111916290795783
0.1462458367591352,0.0117337817161611
0.2026704377276473,0.0112911187902411
0.2411162808275548,0.0114914279883087
0.2532085614620882,0.0116532120663462
0.2105388333752671,0.0118452859460762
0.2204951993880968,0.011436298036933
0.2334615804597888,0.0110636227161004
0.2020097063023058,0.0120770171994915
0.1946013849460541,0.0130395071224859
0.2054033890744904,0.0123261132759609
0.2086174638543525,0.0128737218885755
0.2013307308370713,0.0120760795861993
0.1524004571392652,0.0121060526037764
0.19735120651967,0.0119382402896372
0.1584757403256844,0.0115068341533722
0.2237367461557369,0.011013891024702
0.1876366382143715,0.0112569780229187
0.2145171581228169,0.0119566633469352
0.206831633814545,0.0115574416030029
0.1519726016167624,0.0114990203198266
0.1933730447922244,0.0111597485696456
0.236015600779865,0.0122421869376049
0.2633909608821341,0.0115733539104145
0.2045308605029276,0.0109996581351493
0.2360027716504191,0.0111686901088058
0.2088607104151378,0.0108422046355026
0.2530114828077785,0.0119876511338701
0.1721934336069353,0.0119491715366963
0.2118825893439861,0.0125175162766558
0.2407762374123194,0.0118468236771067
0.2270062492325451,0.0113890653790186
0.156883369721072,0.0107760165220753
0.155859237621371,0.012176102476049
0.2639089040699218,0.0115050283855027
0.2535621300407911,0.0111772578045525
0.1900199070628332,0.0108184931902735
0.14599979822151,0.0112651810880445
0.2069892748977508,0.0111043747345865
0.2403751698984706,0.0107965342420087
0.138022475980506,0.0113722752446973
0.1701033685349102,0.0114260405223828
0.2480082603469782,0.01101700507214
0.2329023369143215,0.0107808042654106
0.2294599816596019,0.0107931607072223
0.1824634079493989,0.012623838837547
0.2734973646952312,0.0127163557549858
0.3009803218446905,0.0127318090301443
0.2765921581612929,0.01243447182501
0.3239159995891896,0.0122960355154013
0.3733209700812949,0.0119621974304954
0.1442333796162529,0.011236545081405
0.197427987307492,0.0111476979390649
0.2198632850254398,0.0108828594483386
0.1660257420467132,0.0113759513010706
0.2634750113988957,0.0111352479621531
0.1959242648385952,0.0115762149623764
0.251072425068287,0.0113442606371182
0.1752675192228707,0.0111860209890241
0.2407082871591228,0.0120325962069468
0.2395121738118177,0.0132004260648256
0.2770165929196082,0.0120244151420448
0.2428038237376313,0.0127379537600286
0.1718331185284114,0.0122267766999544
0.2234888305888489,0.0116126483746413
0.2591763513478327,0.0119430503340965
0.2182287905620796,0.012627131559116
0.1660741278710702,0.0129943564333987
0.2258875435559275,0.0124473665758803
0.2234875497620123,0.0123728534058855
0.1987942568071048,0.012701918948786
0.2113632159903318,0.0123453426627967
0.2539575316509399,0.0115277261204133
0.2470661396059768,0.0111027802158263
0.194475819735544,0.0115455710520129
0.2636989166503554,0.0114371810378526
0.1633221840147598,0.0115359071435539
0.1462704592363479,0.0119633792903111
0.2011237170690947,0.0120428887643343
0.2102939816363687,0.0119496979973726
0.172503470074389,0.0123355992018518
0.2426713200693484,0.0121982361125334
0.1481082598497778,0.0121003652438609
0.2522849386650705,0.0118842294118379
0.1559413385371044,0.0118628136567716
0.1990220280790708,0.0115315400955418
0.1878775865984607,0.0112753733254661
0.243721498891773,0.0109744491590243
0.2375214959738514,0.0112855439201102
0.2630050062739428,0.0116470642205307
0.259355082122056,0.0108150169253307
0.1821124661651083,0.0118494379448967
0.2707350040564051,0.0115615620405428
0.245189624368777,0.0120564138962436
0.2760099265410645,0.0116108311725486
0.2570459731900882,0.0111572253026318
0.253627216899531,0.0115247959257769
0.1689167569816163,0.0115186234217262
0.2171172891162314,0.0114260538045953
0.2694563880577334,0.0107865143651514
0.1901442752077855,0.0121501984474244
0.1698745939211221,0.0116206325129512
0.2008736833490729,0.0115944850147201
0.1947917144884741,0.0112943937164351
0.217966152711142,0.0108478848400658
0.2359643927675279,0.011911796693528
0.1754208615539028,0.0115674867812802
0.2587008127648005,0.0114082228670729
0.2071491205360871,0.0112355899750918
0.1573171524605641,0.0107687058483645
0.1918635802003336,0.010795262459752
0.2098183724046975,0.0114313670978731
0.2681211780382,0.0111367477673266
0.2229930634566699,0.0112031154180291
0.1630265836274702,0.0114378612933513
0.1429445908033813,0.0121017442434652
0.1691808177010898,0.0113083934765021
0.1557694350422025,0.0115411430756701
0.2652762694760895,0.0119236437352993
0.2287514037752771,0.01168329700442
0.4495964176703637,0.0115557177908731
0.1463232636588145,0.0123293924883008
0.2721771815340617,0.0125491328944736
0.3135614742732286,0.0122895602693532
0.2039837747688579,0.0119302548499288
0.2121790861647241,0.0116538725405325
0.1547403866816239,0.0114331600381722
0.209364234797249,0.011655285614338
0.262137980414991,0.0115844542500498
0.2265800223976839,0.0124664381956319
0.173161718130359,0.0125478271190096
0.2702097026385672,0.0128149215193074
0.1503204088221537,0.0124440470755515
0.2736234855610746,0.012302918644507
0.2696245493234528,0.0116656227610749
0.2587090263832579,0.0112599217874839
0.1446524357279486,0.0110661392078312
0.1496247216373376,0.0107852185599976
0.2020413069667483,0.0117464212380262
0.2373627900433348,0.0113575037923478
0.1712067982925873,0.0120082726226104
0.255856582434717,0.0117869030663228
0.2626934190930114,0.0113125863731524
0.1889777013120692,0.0118415268963178
0.1576082297224275,0.0117141285847557
0.1614961376681094,0.0113165784327577
0.1688362526174387,0.0110697699706257
0.1738765951868117,0.0114783718991517
0.2240364329536532,0.0121260026966887
0.284061366926835,0.0117405790505973
0.2290249963189126,0.0111004848091483
0.144919631193261,0.0109449117720449
0.2365436845839212,0.0113834753340606
0.1494829365929035,0.0108547053344694
0.1587517152483997,0.0114935848977733
0.2243197320885883,0.011129642137968
0.1540580748751381,0.0109745188550422
0.1406989728657208,0.0115569489183228
0.2565446466469439,0.0112191323771576
0.1584976838421425,0.0111373402223607
0.1400797319483899,0.0107680820541611
0.248119070984103,0.0112683709439658
0.2121375108345091,0.0108856968038399
0.1472720429546825,0.01098484870913
0.1707918992660779,0.0112810525464156
0.2215677122585475,0.0108225645535776
0.2566441315530028,0.0115176107683204
0.2606619571579358,0.011669607039895
0.2730960309863803,0.0113136865980386
0.1568466917233308,0.0113113182731427
0.2477406675834572,0.0114453968717086
0.26088680005887,0.01209971269722
0.2157999774071868,0.0119643586468142
0.2645482877333052,0.0119033529229485
0.2207551490400874,0.011280563242373
0.2071266154698605,0.0125018345703516
0.2766195305175642,0.0114912754291315
0.4796812221038635,0.0112500314681551
0.2481513530128722,0.0126284685245151
0.2605853545546779,0.0124949821739152
0.271292048635587,0.012483287982912
0.2632834940923203,0.0119552767102364
0.2796825897758026,0.0118881062174725
0.3708007648610874,0.0113906814335851
0.1711650011666279,0.010904414337763
0.1904503989126169,0.0118131683532147
0.1945405814767582,0.0115255293693252
0.2405724632817509,0.0126443223170004
0.1749744378385003,0.0132540327611699
0.2485438963740307,0.0123532246829561
0.2437398119845966,0.0121132210500726
0.2400629252297221,0.0127593091826357
0.2203870689436371,0.0121431162792978
0.1538266697980361,0.0113213370725035
0.2394009527170055,0.0107918513685961
0.2316876671393402,0.0114071957593298
0.2209581963925302,0.0110658839921462
0.1505673214969647,0.0108903633098942
0.1901541595570961,0.0130330913993168
0.2053136281710976,0.0141993726465772
0.2750165249026395,0.0146579068503429
0.4587497694146805,0.0141936124200632
0.2337633862262009,0.0151613573913996
0.2284295629842745,0.0132268071816676
0.2865887212901725,0.0131716336105805
0.2683734858846947,0.0135668824199488
0.2159143648341341,0.0131166795968228
0.1778060748501957,0.0120971660764093
0.2233558784873821,0.0124553554189315
0.2512392869957693,0.0107826174107066
0.209670564661792,0.0111177317616482
0.2340116704872343,0.0109500120927205
0.1371984104507646,0.0112866205385127
0.2081387680473199,0.0108028130425773
0.1575590241673126,0.0110456104316685
0.166970179283453,0.011770632995237
0.2491639291465617,0.0111881172457039
0.2091587974500726,0.0108875519307017
0.2545606144039993,0.0120085417117176
0.2075927585065073,0.011754247657266
0.162733341189778,0.0117897520841858
0.2704405569302253,0.0113574352847688
0.2447220580743305,0.0115726977930371
0.2438817069023571,0.0119574306145029
0.2619982979931592,0.0115469399856138
0.265027908756565,0.0110489809411683
0.2487534962847348,0.0114439456810921
0.2695264532849251,0.0112498944361492
0.201638766189717,0.0114999308098305
0.2544015560251864,0.0113539730072705
0.2484903257991391,0.0110876811323266
0.2053470901237233,0.0118682085573259
0.1513735255011852,0.0116344835960628
0.2627822027616275,0.0118390849903064
0.2839616526680402,0.0111192990532908
0.2489770182328357,0.0124970316655037
0.1513834381539709,0.0122157742035078
0.2375510210276843,0.0119179579544088
0.2204142792743368,0.0119102635991617
0.2590908142683474,0.0117458774653229
0.2493253980246663,0.0119605594095988
0.2693114653147859,0.011741202861697
0.1459079280612059,0.0113882385292515
0.2630657143708959,0.0110077894863991
0.1407967536861178,0.0107689950086835
0.1680482332967585,0.0110832934766973
0.2601180032543198,0.0112111471062235
0.2386148799259899,0.0112157117745098
0.168109128298056,0.0119464394101587
0.2626204430034704,0.0120845634923231
0.1693700974419698,0.0119996865936189
0.2167159818873187,0.0115773817101609
0.1691599613131984,0.0121106260307377
0.1938606024486944,0.0124562969751834
0.2771295632337569,0.0113353763733691
0.3332470254827058,0.0110679403042249
0.2421299602183353,0.0120975905127121
0.2457317554835754,0.0118604053260224
0.2678618666695911,0.0115925486769546
0.1753705741884914,0.0114273165363108
0.1568466917233308,0.0116541403051939
0.2165905893516537,0.0118986080485358
0.1724432923010681,0.0113289683418373
0.2022234959467823,0.0110770107438039
0.2394009527170055,0.0107963482731266
0.2487534962847348,0.0123514196463732
0.2002509193362129,0.0112739441515233
0.2572770036986185,0.0110777191853635
0.2489770182328357,0.0127318684458524
0.1617913053969459,0.013169414958611
0.2694343563871371,0.0131903355323454
0.4217536631058465,0.0127354679551798
0.2491678456462978,0.0124694507117758
0.1985069069032761,0.0126765452038991
0.1579951343701395,0.0126049774908379
0.2505960514490652,0.0122461856750174
0.1846428839780856,0.0108742752104262
0.2053698314566645,0.0123729050851604
0.2607222801771058,0.0123345120701754
0.1757008219656199,0.0133803108166751
0.3702614722842554,0.0125658556231795
0.357904105219859,0.0125092654205428
0.1912497654811886,0.0121057758847838
0.1788764489701861,0.0118819356499268
0.2192753512044873,0.0115906924842976
0.1525095641918596,0.0116347234026736
0.2397549302440893,0.0111018425401191
0.2544902971658302,0.0107851593440699
0.2359668524532026,0.0107751205012764
0.1462460692446257,0.0107839867765839
0.1478416179234045,0.0110370807607016
0.1943124841809549,0.0119815003743306
0.2177359297893417,0.0119676799538671
0.25442973952795,0.0123580145784616
0.2456479731245053,0.011511270050074
0.2128058365315155,0.0111206066810666
0.1559291293979186,0.0111862771633069
0.2658140517287393,0.010837900301247
0.1376729044441162,0.012447553908164
0.1416581971825508,0.0125041182712118
0.1503108879851424,0.0127507025109275
0.2761588571820539,0.0123276783519387
0.2639236865752536,0.0124319726481647
0.1755590459451923,0.0118866129703831
0.169778730301914,0.0118746890695132
0.2307130296258037,0.0114725763848512
0.1522469883730082,0.0115890852834156
0.1896172658280193,0.0116157378039424
0.2507757436724205,0.0109262468763964
0.1925946342798852,0.0111310430398537
0.1819547011500617,0.0117441600655361
0.1565044415037846,0.0116912182691838
0.2204297813450466,0.0115261403690129
0.1983284649813868,0.0113484038891602
0.2059939247874354,0.0108619371809829
0.1567284491884493,0.0119194975972102
0.1744284829310345,0.0115876191476994
0.2065451643420601,0.0113196613742741
0.198323063902535,0.0116258831222369
0.2062204342510085,0.0115692770292605
0.1615822279773056,0.0114484519232629
0.1584136076526192,0.0108826337671778
0.1584497095091137,0.0112633339763833
0.2560084783335696,0.0108725909082864
0.1381409743307813,0.0107683650233947
0.2374880495181059,0.0112730521763052
0.1782996691363223,0.0114712104436922
0.2453315434204341,0.0119950616906084
0.1705892060608675,0.0124599370371484
0.2449977892729293,0.0123910966664681
0.2372167494322639,0.0121000147076996
0.2418775823471151,0.0115997631620624
0.2450644363516403,0.0111570794926442
0.1703245737144243,0.0131630661759268
0.2445872617890927,0.0123966404857555
0.22324362740801,0.0138367609930329
0.3090153479224682,0.0137993228471682
0.3156063921705936,0.0134619561369434
0.3271266585197736,0.013122432316064
0.2277352273795259,0.0135910632865482
0.3508151862915838,0.012539287258635
0.2564763640766614,0.012353915367707
0.1922304560703196,0.0115552702254717
0.2110949689922563,0.0116533841673983
0.150639547562605,0.0117149602803043
0.1777521462281583,0.011636439917003
0.203484180335181,0.0117970935851838
0.2520658408238887,0.0119703634934276
0.1682668146941068,0.0120575440742397
0.153786979232791,0.0121699267020558
0.1738151979870963,0.0117407490067789
0.2666403645935133,0.0118099838195463
0.2197165930883784,0.0115345765658499
0.2282922048007094,0.0119562162626327
0.2449562154806699,0.0121341872447153
0.2120694054838168,0.0124361888127777
0.1651708409535786,0.0115502807925059
0.2424749987485484,0.0112159343685328
0.1561537851148386,0.0113132981454815
0.1644165030993463,0.011127814005205
0.2410805812050966,0.0108721053196495
0.2585717605379614,0.0107911180272418
0.165807751016473,0.0114765524409487
0.2191037710117598,0.0117838910497395
0.2157994343442624,0.0112202779015065
0.1623064262585103,0.0114106083868105
0.2661609252754715,0.0110064736759941
0.2370516324181153,0.0119444620884823
0.2092042727799707,0.0113956977286242
0.1685305323098873,0.0115783583573955
0.2562293549417518,0.0116005468172019
0.2551995021840412,0.0111310126581236
0.2292981748987586,0.0114845300297208
0.2534193500778201,0.0109785805316769
0.2312435113835818,0.0107689002272967
0.2489785573252447,0.0113339991959772
0.2020728676570797,0.0109118998168681
0.2142049667399987,0.0108665060546219
0.2120309435149465,0.0115245535851263
0.2688349436393764,0.0114863904822097
0.1960990496654631,0.0113860047567624
0.155942308196245,0.0115108671846631
0.2369237272987447,0.0117612433504134
0.1419224611272511,0.0115249128492397
0.1627761031022601,0.0115061754547687
0.1721999275632697,0.0120204220479575
0.1549160445529196,0.0120753443731397
0.247540458361982,0.0119998969550084
0.2400953897067665,0.0115498861126998
0.2548378194187535,0.0111787745817002
0.2009837436935413,0.0122182590023542
0.2388128241736922,0.0120305892163123
0.2487876179029626,0.0118028641943725
0.2018737952266747,0.0117117592123194
0.2210259182284062,0.011230359882987
0.2482806888810955,0.0107822420680926
0.2089487737885065,0.0112965463668408
0.2406950451349985,0.0115437740950823
0.2374358181423304,0.0117450966927355
0.2579549495640094,0.01117435465209
0.1561537851148386,0.0107885527416163
0.2034570600571896,0.0118030670709325
0.173292866187694,0.0111888440406493
0.1475495664026311,0.0110250395075858
0.2024795270390313,0.01115338852247
0.24616438130397,0.0108443004004103
0.1571267762283241,0.0121401244144185
0.1718719122718539,0.012388353576388
0.2488992118651367,0.0121970258253879
0.2665538663350162,0.0122166562217687
0.2599948172419317,0.0113638767671027
0.1454119349882603,0.0110562225925902
0.2023417111813614,0.0112028027739914
0.1815820826932395,0.0108471153796933
0.1598093856182458,0.0117748476341854
0.2704307304347821,0.0114452073800638
0.1892964504913834,0.0113131183752407
0.1693628632474428,0.010932863564942
0.2360710019174803,0.0114434742536244
