prefill_e2e_time,decode_time_execution_plus_preemption_normalized
0.0199978095218966,0.0110614007306758
0.0452610476443453,0.0111936759453988
0.0358470987837051,0.0109430280172672
0.0392597749608398,0.0108157138403641
0.0340341432355728,0.0106345722650693
0.0284905883845851,0.0118264909511889
0.0453540792617275,0.0113168276227429
0.042243294893467,0.0114359469978631
0.0686739345363491,0.0111854216908876
0.0424632290168744,0.0107805321687091
0.045421060421745,0.0111241939732774
0.036423882687842,0.0111273454171232
0.0306966030351247,0.0112106338340481
0.0513011840244814,0.0113915965766819
0.041766476374164,0.0117596130365951
0.0450338861858483,0.0116164297628295
0.0342316575285224,0.0113136531733376
0.0425687946977575,0.0111802231258854
0.0350435657995547,0.0111340428910982
0.0235326121199079,0.0113057148931871
0.0413771288757516,0.0110501791251909
0.034466966282622,0.0110405712189609
0.0332940152726166,0.0108218106499911
0.0395898248364403,0.0107767919361455
0.0220327006998957,0.0106293889952465
0.0244314748979661,0.0107970435490845
0.0463811368892095,0.0115119923263208
0.0382669773824488,0.0111890611248732
0.0233630988182937,0.0113347105458537
0.0604669231700256,0.0112346795490599
0.0452819017794468,0.0110666349602004
0.0310610498439984,0.0110540270218332
0.0576562065437826,0.0108247890407605
0.0259160106868989,0.0108372191233886
0.036108260885129,0.0106761122821499
0.0215371953381975,0.0105969897183174
0.028232041253176,0.0105078966448759
0.0177754136103658,0.0113306104992651
0.0442693057230769,0.0110999312325332
0.0420017667308911,0.0110572727047609
0.0419835096049325,0.0110059451757011
0.0378320737965793,0.0109904098244288
0.0430165910742061,0.0108202750480205
0.0309492568754592,0.0106816357493855
0.0232303256111379,0.0111493090003925
0.0255126211978051,0.0111703582278595
0.046271833058455,0.0109791839168696
0.04249138285968,0.0108358568685396
0.0398137749536715,0.0106872121626602
0.0280643595385754,0.0110639712320459
0.0421296660596226,0.0108509848649272
0.0450819477202344,0.0106086104457315
0.0385553934997915,0.0112061081497714
0.0390079188930485,0.0109867537282833
0.0279028044618598,0.0109504878607215
0.0407738545028451,0.0108375801424163
0.0284321261488003,0.0112211370470588
0.0234024942521102,0.0111218908846422
0.0222036673964964,0.0112099336644022
0.0554153539756043,0.0109982130579219
0.0589530066854138,0.0109480836223328
0.0299097971811193,0.0107145960823913
0.0320944580322191,0.0110060165275823
0.0408836292875491,0.0110271942401809
0.0298216524070085,0.0109494331184225
0.040213438022306,0.0107079621513037
0.0229301667573338,0.0105423584534182
0.0277091211365814,0.011419855129769
0.0397546061830098,0.0113804551933135
0.0203494082135762,0.0114233406250687
0.0305981418943872,0.011701873942649
